0.605741,-2448.213842,-1.01,43.665111,1,0.1326,1634.262932,0.206967,0.250486,32.294545,1.248168,0.027206,1.378584,0
0,0,1.22,8.708454,1,0.1428,731.590205,0.123132,0.328257,20.635714,0.935619,0,0,0
0.487032,-486.522044,0.26,-3.200937,1,0.1237,1558.561633,0.123132,0.311261,26.272857,0.899155,0.020411,1.236189,0
0.898021,-863.103628,-0.22,-0.686048,1,0.1179,2326.190205,0.175529,0.347556,32.114444,0.860724,0.013933,1.304703,0
0.299955,-412.365164,1.54,11.936534,1,0.1331,604.290205,0.089074,0.410488,15.701667,0.849555,0.013253,1.345868,0
0.37802,-1181.363897,-0.64,-28.199676,1,0.1524,1062.123538,0.15981,0.422486,11.072222,0.849064,0.025013,1.609202,0
0.683853,501.473662,0.31,-4.717263,1,0.1458,2158.690205,0.065496,0.359096,12.042,0.754839,6.410256,1.324193,0
0.548665,-1.066477,-0.04,13.75602,1,0.1309,2490.340205,0.094314,0.369971,12.613333,0.921921,6.410256,1.319008,0
0.526948,76.23643,0,-7.727448,1,0.1757,2033.065205,0.041917,0.186654,10.555,0.80726,6.410256,1.466131,0
0.095524,144.043718,1.54,35.223133,1,0.1331,-105.909795,0.089074,0.231746,14.51,0.849555,0.015951,1.381259,0
0.930918,520.34371,1.22,-14.070104,1,0.1428,2124.233062,0.128372,0.273587,31.23,0.935619,0.013147,1.484221,0
0.500404,2176.521315,0.96,-1.739774,1,0.1499,1053.190205,0.277702,0.354201,35.380833,1.475948,0.010491,1.705053,0
0.194979,-359.49322,0,-18.039427,1,0.1757,636.115205,0.041917,0.530141,29.775,0.80726,0.011713,1.580395,0
0.156699,36.571468,1.79,0.030729,1,0.1552,612.817478,0.238405,0.475418,11.694545,1.484798,6.410256,1.533749,0
0.791892,172.694254,0,17.294834,1,0.1757,1565.740205,0.041917,0.475418,11.43,0.80726,0.025363,1.40863,0
0.655014,-250.243363,-0.64,-30.292691,1,0.1524,1676.290205,0.16505,0.620165,16.528889,0.849064,0.011222,1.517061,1
1.08669,-903.673639,-0.04,8.391284,1,0.1309,3049.790205,0.094314,0.625107,13.046667,0.921921,0.018119,1.353298,1
0.567316,6079.30163,1.79,-13.237933,1,0.1552,1979.617478,0.238405,0.688941,12.752727,1.484798,0.018119,1.353298,1
0.740428,212.735756,0,-14.593416,1,0.1757,2480.290205,0.041917,0.601717,8.235,0.80726,0.018119,1.353298,1
0.774281,-1368.821519,-0.77,-38.505188,1,0.1361,2033.065205,0.15195,0.698088,8.3225,0.940931,0.019718,1.355827,1
0.417892,-668.666344,-0.04,2.714509,1,0.1309,1260.890205,0.094314,0.583058,8.626667,0.921921,0.01565,1.456311,1
0.147909,-21.465328,0.13,-0.318778,1,0.0942,862.240205,0.209587,0.62275,11.854,1.046314,0.012584,1.603581,1
0.591191,-2201.972876,-1.01,50.32594,1,0.1326,1285.253841,0.196488,0.632794,17.714545,1.248168,0.01115,1.424282,1
0.641657,324.272992,0.13,1.43637,1,0.0942,1640.110205,0.230545,0.542197,22.4,1.046314,0.010263,1.469089,1
0.854834,76.507362,0.31,-2.538553,1,0.1458,2118.490205,0.065496,0.577756,21.852,0.754839,0.009821,1.359521,1
0.3277,-206.920668,0.31,7.357371,1,0.1458,1812.970205,0.065496,0.445721,28.34,0.754839,0.011482,1.376358,1
1.048426,-276.02565,0,15.185124,1,0.1757,2615.965205,0.041917,0.550731,33.1675,0.80726,0.009821,1.359521,1
1.026829,-1465.587708,-0.77,-27.899315,1,0.1361,2982.790205,0.15719,0.486743,35.7525,0.940931,0.010125,1.34969,1
0.634194,4652.129161,0.96,1.727828,1,0.1499,1937.590205,0.277702,0.445316,28.6,1.475948,0.011561,1.460834,1
0.51602,2832.233858,0.96,-9.400772,1,0.1499,1736.590205,0.267223,0.438225,23.955,1.475948,0.008975,1.398495,1
0,0,0.31,4.166348,1,0.1458,582.850205,0.065496,0.38771,10.354,0.754839,0,0,1
0.384384,2930.018095,0.96,-7.43081,1,0.1499,734.940205,0.303901,0.374332,13.715833,1.475948,0.011251,1.544522,1
0.485678,99.969759,0.26,8.818129,1,0.1237,651.190205,0.128372,0.230689,8.675714,0.899155,0.015516,1.573079,1
0.475872,-176.741053,-0.04,23.047571,1,0.1309,691.390205,0.094314,0.651949,12.168333,0.921921,0.015516,1.447036,1
0.487146,-553.505378,-0.64,-15.573653,1,0.1524,903.556871,0.16505,0.748472,21.918889,0.849064,0.011034,1.609809,1
0.404843,-1186.080504,-0.99,49.532779,1,0.1485,756.156871,0.15981,0.8557,20.477778,0.905726,0.009495,1.581421,1
0.550069,6156.860154,2.25,-4.467646,1,0.2113,1145.075919,0.366777,0.400338,22.182143,1.62736,0.01362,1.799045,1
0.512328,-186.111598,-0.04,24.556362,1,0.1309,842.140205,0.094314,0.367002,14.153333,0.921921,0.022098,1.453428,1
0.558213,3952.954273,0.96,-9.909369,1,0.1499,1475.290205,0.282942,0.417137,10.075833,1.475948,0.031666,1.427525,1
0.543668,195.115149,0.26,15.078507,1,0.1237,1179.533062,0.128372,0.300371,15.484286,0.899155,0.022098,1.609574,1
0.401444,574.885026,1.7,14.548956,1,0.2003,731.590205,0.15195,0.49041,14.14375,1.082917,0.025363,1.40863,1
0.282117,-653.702849,-0.04,-12.273985,1,0.1309,825.390205,0.094314,0.32602,13.456667,0.921921,0.022098,1.609574,1
0.336843,-62.021423,-0.04,21.611135,1,0.1309,316.190205,0.094314,0.220822,16.866667,0.921921,0.011034,1.701791,1
0.741964,-94.53357,0.26,17.447288,1,0.1237,2216.118776,0.123132,0.223874,53.024286,0.899155,0.010198,1.582177,1
0.646696,419.618626,0,29.011419,1,0.1757,1897.390205,0.041917,0.347659,54.035,0.80726,0.010198,1.575019,1
0.982756,8534.861444,1.79,-10.634184,1,0.1552,2480.290205,0.238405,0.456572,54.021818,1.484798,0.009495,1.581421,1
0.560061,3804.614579,0.96,-3.462754,1,0.1499,1193.890205,0.272463,0.539393,46.4675,1.475948,0.010809,1.63313,1
0.94136,-3296.753664,-1.01,34.355783,1,0.1326,2193.408387,0.217446,0.48336,46.68,1.248168,0.010198,1.628376,1
0.333652,-535.433733,-0.04,-5.654559,1,0.1309,507.140205,0.094314,0.360866,22.393333,0.921921,0.010809,1.645899,1
0.317647,-321.626778,0.13,12.795016,1,0.0942,884.350205,0.199107,0.318171,23.186,1.046314,0.016067,1.732539,1
0.541385,5592.685174,2.25,-13.067296,0.067,11.1929,1285.775919,0.361537,0.439927,24.287857,1.62736,6.410256,1.62048,1
0.5021,-1841.956108,-0.99,54.004377,1,0.1485,1374.790205,0.15981,0.475418,17.552222,0.905726,0.019053,1.356759,1
0.71048,-2965.101636,-1.01,43.251614,1,0.1326,2246.399296,0.196488,0.475418,24.632727,1.248168,0.015951,1.365282,1
0.621177,6379.115068,2.25,-15.930902,1,0.2113,1818.425919,0.351058,0.475418,26.171429,1.62736,0.011713,1.580395,1
0.958706,-1577.922929,-0.77,-52.443104,1,0.1361,2098.390205,0.15195,0.475418,26.09,0.940931,0.010846,1.35675,1
0.995917,-259.473962,0.31,129.947704,1,0.1458,2395.870205,0.065496,0.600255,24.59,0.754839,0.020952,1.547277,0
0,0,0,26.631633,1,0.1757,721.540205,0.041917,0.600255,24.1225,0.80726,0,0,0
0.599005,-2211.969648,-1.01,36.842002,1,0.1326,1232.262932,0.217446,0.600255,29.733636,1.248168,0.03083,1.774013,0
0.759189,-2487.532098,-0.99,71.94799,1,0.1485,1975.556871,0.15457,0.600255,33.647778,0.905726,0.028997,1.638681,0
0.050146,101.283826,1.8,-58.016701,1,0.1298,116.027705,0.16243,0.600255,31.5275,1.048173,1.126126,1.516007,0
0.933891,-338.771038,0,-8.266618,1,0.1757,1585.840205,0.041917,0.600255,34.7575,0.80726,1.126126,1.608694,0
0.665134,-369.802106,-0.04,8.907396,1,0.1309,1900.740205,0.094314,0.600255,26.99,0.921921,3.311258,1.680325,0
0.284766,-80.417446,-0.04,3.916085,1,0.1309,1418.340205,0.094314,0.600255,21.34,0.921921,0.055941,1.856866,0
0.834762,776.10379,0.72,15.759991,1,0.1455,1920.361633,0.128372,0.573521,19.952857,0.816213,0.043539,1.782222,0
0.420637,-297.90331,0.13,-4.628217,1,0.0942,180.850205,0.214826,0.559315,14.59,1.046314,0.024805,1.963411,0
0,0,0.31,12.480832,1,0.1458,-180.949795,0.065496,0.414906,16.45,0.754839,0,0,0
0,0,1.8,-0.695358,1,0.1298,95.927705,0.15719,0.570536,19.8925,1.048173,0,0,0
0.163514,140.090608,1.8,-12.337061,1,0.1298,932.590205,0.15719,0.575143,25.3325,1.048173,0.011105,1.45349,0
0,0,0.31,-6.345262,1,0.1458,-124.669795,0.065496,0.342991,12.718,0.754839,0,0,0
0.098986,-159.442215,-0.04,14.903302,1,0.1309,-115.959795,0.094314,0.348219,12.705,0.921921,0.022851,0.954794,0
0.266379,-239.316046,1.22,4.916714,1,0.1428,355.433062,0.128372,0.172927,15.002857,0.935619,0.01544,1.739175,0
0.544639,21.261285,0.26,24.476246,1,0.1237,964.175919,0.128372,0.102124,19.738571,0.899155,0.013153,1.536535,0
0.404917,4038.926464,2.25,2.30556,1,0.2113,727.283062,0.351058,0.13703,19.152143,1.62736,0.012156,1.644852,0
0.107158,-164.37109,1.22,-1.454328,1,0.1428,-112.609795,0.128372,0.114064,15.531429,0.935619,0.022851,0.879297,0
0.063628,74.520054,0.31,-14.068178,1,0.1458,-84.469795,0.065496,0.277296,16.44,0.754839,0.015001,1.635122,0
0.962674,-1149.859783,-0.77,-26.480532,1,0.1361,2590.840205,0.16243,0.562519,39.14,0.940931,0.009636,1.391952,0
0.151437,-296.479426,1.22,-2.038975,1,0.1428,771.790205,0.128372,0.640507,23.07,0.935619,0.011166,1.391088,0
0,0,1.22,13.121385,1,0.1428,298.004491,0.128372,0.43466,20.734286,0.935619,0,0,0
0,0,1.7,20.678185,1,0.2003,13.015205,0.146711,0.390601,16.71625,1.082917,0,0,0
0.300176,-601.977376,-0.22,-3.698946,1,0.1179,139.756871,0.16505,0.464862,24.07,0.860724,0.021772,1.908975,0
0.657648,7622.19528,1.79,-6.164909,1,0.1552,1769.481114,0.238405,0.34998,20.551818,1.484798,0.030061,1.576682,0
0.897822,-1733.562474,-0.6,-2.982307,1,0.1095,1874.777705,0.16243,0.5762,40.16375,0.977016,0.021732,1.802676,0
0.882756,-690.441955,0.26,10.779614,1,0.1237,2049.575919,0.123132,0.31121,34.19,0.899155,0.018642,1.672486,0
0.887684,-923.905887,-0.77,-34.732261,1,0.1361,2977.765205,0.16243,0.394698,37.235,0.940931,0.019955,1.528769,0
0.326111,-582.258645,0.26,19.124902,1,0.1237,1466.675919,0.123132,0.314108,22.114286,0.899155,0.015249,1.624853,0
0.58563,-627.48134,0.26,15.189172,1,0.1237,1558.561633,0.128372,0.28494,21.482857,0.899155,0.015249,1.544821,0
0.562874,-60.199644,0,33.97159,1,0.1757,1018.015205,0.041917,0.319216,19.735,0.80726,0.010259,1.443009,0
0.571934,-1229.21438,-0.64,-12.871975,1,0.1524,1872.823538,0.186008,0.294182,27.72,0.849064,0.009921,1.395722,0
0,0,1.7,-13.545238,1,0.2003,-250.797295,0.15719,0.241372,22.22875,1.082917,0,0,0
0.224952,456.662374,1.7,4.689121,1,0.2003,153.715205,0.146711,0.116063,20.44625,1.082917,0.010396,1.508415,0
0.324701,-1806.745322,-1.01,57.426009,1,0.1326,1031.262932,0.206967,0.224477,26.238182,1.248168,0.010066,1.478888,0
0.638511,-3440.961996,-0.99,65.290451,1,0.1485,1582.490205,0.15981,0.3433,35.12,0.905726,0.010259,1.353755,0
0.772986,-2060.122004,-0.99,66.490122,1,0.1485,2064.890205,0.15457,0.40941,39.166667,0.905726,0.010259,1.443009,0
0.91576,-1498.688762,-0.77,-9.340976,1,0.1361,3017.965205,0.16243,0.393343,50.04,0.940931,0.011391,1.43528,0
0.118964,-292.56184,1.54,38.28946,1,0.1331,1200.590205,0.089074,0.303389,39.94,0.849555,0.012506,1.505046,0
0.670954,422.577887,0.26,9.180376,1,0.1237,1687.775919,0.128372,0.41661,30.101429,0.899155,0.013784,1.557311,0
0.067089,116.148326,1.22,11.444505,1,0.1428,312.361633,0.128372,0.596159,19.454286,0.935619,0.017236,1.648254,0
0.247163,111.514172,0.72,26.043973,1,0.1455,909.618776,0.128372,0.353255,14.218571,0.816213,0.016636,1.675125,0
0.748085,513.759536,0.72,10.504184,1,0.1455,2247.704491,0.128372,0.533322,21.225714,0.816213,0.013302,1.538896,0
0.69727,-197.148147,-0.04,5.319176,1,0.1309,1917.490205,0.094314,0.589984,23.628333,0.921921,0.017828,1.676363,0
0.365528,2973.556538,1.79,-9.404224,1,0.1552,1166.481114,0.227926,0.684665,24.764545,1.484798,0.025388,1.682976,0
0.918935,-46.029156,0.31,6.407303,1,0.1458,2118.490205,0.065496,0.561028,28.78,0.754839,0.041442,1.644685,0
0.431668,52.67452,0.13,-0.756508,1,0.0942,1583.830205,0.214826,0.409147,36.605,1.046314,0.041442,1.644685,0
0.069207,104.360298,1.54,2.035377,1,0.1331,564.090205,0.089074,0.486584,29.35,0.849555,4.098361,1.798539,0
0.142154,48.616854,0.31,-23.357672,1,0.1458,-140.749795,0.065496,0.556076,20.406,0.754839,0.022851,1.050253,0
0.079987,1319.77204,2.25,-24.400292,1,0.2113,-48.002652,0.351058,0.478881,23.842143,1.62736,0.01998,1.764786,0
0.719888,828.009238,1.7,-14.741953,1,0.2003,1261.727705,0.146711,0.360272,59.5125,1.082917,0.052989,1.504288,0
0.728299,1260.870184,1.22,-17.253216,1,0.1428,2520.490205,0.128372,0.39996,65.035714,0.935619,0.036515,1.443593,0
0.256296,339.547376,-0.04,-13.918928,1,0.1309,808.640205,0.094314,0.331477,39.261667,0.921921,0.04264,1.498886,0
0.445357,-99.479158,-0.04,16.192457,1,0.1309,1230.740205,0.094314,0.523653,26.44,0.921921,0.030061,1.63052,0
0.392359,-2320.87352,-1.01,23.440183,1,0.1326,1040.399296,0.212207,0.363524,20.681818,1.248168,1.126126,1.667448,0
0.234349,274.4658,0.31,-4.155855,1,0.1458,783.850205,0.065496,0.447412,21.342,0.754839,0.064325,1.93389,0
0.059628,103.230596,1.22,-9.206832,1,0.1428,527.718776,0.128372,0.35068,20.525714,0.935619,3.546099,1.397685,0
0.241237,105.675008,1.7,-3.687803,1,0.2003,701.440205,0.141471,0.35757,18.98875,1.082917,0.041726,1.777624,0
0.483954,252.553928,0.31,12.82208,1,0.1458,1744.630205,0.065496,0.401464,34.918,0.754839,0.041726,1.488688,0
0.742861,257.469746,0.13,8.27723,1,0.0942,2602.900205,0.214826,0.324214,46.681,1.046314,0.041726,1.488688,0
0.13754,222.905466,1.54,24.943609,1,0.1331,751.690205,0.094314,0.467397,46.563333,0.849555,0.041726,1.773671,0
0.418438,207.772619,-0.04,5.31718,1,0.1309,2078.290205,0.094314,0.407597,53.42,0.921921,0.040997,1.544836,0
0.870339,-360.061821,-0.64,-46.249298,1,0.1524,2627.690205,0.191248,0.430286,55.096667,0.849064,0.046525,1.564473,0
0.438278,156.74651,0,6.691488,1,0.1757,2153.665205,0.041917,0.256161,44.3725,0.80726,0.019411,1.543882,0
0.399684,771.439284,1.23,-10.731059,1,0.0943,726.565205,0.130992,0.400421,30.67375,1.15408,0.01947,1.792262,0
0.1261,-346.721596,1.54,16.855154,1,0.1331,289.390205,0.089074,0.390889,29.378333,0.849555,0.041726,1.777624,0
0.379014,-60.122294,0,6.078014,1,0.1757,600.940205,0.041917,0.270542,32.12,0.80726,4.098361,1.943087,0
0.727876,6084.972882,1.79,-11.46179,1,0.1552,1703.699296,0.238405,0.159619,37.453636,1.484798,3.546099,1.661432,0
0.847109,483.487792,1.54,-5.404417,1,0.1331,1693.040205,0.094314,0.364404,63.321667,0.849555,3.546099,1.667307,0
0.263411,-707.579038,-0.04,-10.543653,1,0.1309,855.540205,0.094314,0.236695,54.076667,0.921921,3.546099,1.843404,0
0,0,0,-22.328606,1,0.1757,-177.934795,0.041917,0.565884,14.585,0.80726,0,0,0
0,0,1.7,-16.701739,1,0.2003,-82.459795,0.16243,0.564035,17.40375,1.082917,0,0,0
0.030029,45.282062,1.54,3.014241,1,0.1331,309.490205,0.089074,0.679949,23.306667,0.849555,4.098361,1.798539,0
0.923231,-1235.438576,-0.6,0.686898,1,0.1095,2892.340205,0.15195,0.439701,28.42375,0.977016,0.026847,1.486788,0
0.378248,-465.771697,-0.04,9.364237,1,0.1309,986.190205,0.094314,0.694232,19.365,0.921921,0.043497,1.847134,1
0.202799,315.181104,0.72,30.232233,1,0.1455,42.447348,0.123132,0.543583,13.548571,0.816213,0.027785,1.875268,1
0.079396,432.43209,2.25,5.649882,1,0.2113,12.297348,0.382496,0.407206,10.092857,1.62736,0.026205,1.942395,1
1.030704,-1540.588837,-0.77,-43.556367,1,0.1361,2985.302705,0.16243,0.37747,31.52,0.940931,0.014645,1.478226,1
0.841931,-371.192532,-0.04,-4.246885,1,0.1309,1904.090205,0.094314,0.344956,24.771667,0.921921,0.011105,1.52425,1
0.1985,-399.08735,1.79,-11.491102,1,0.1552,570.790205,0.243645,0.394766,18.882727,1.484798,0.016478,1.545051,1
0.1938,392.494816,1.54,-21.660995,1,0.1331,168.790205,0.089074,0.375746,19.546667,0.849555,0.011105,1.52425,1
0.310353,-244.674996,0.13,-15.816871,1,0.0942,743.650205,0.220066,0.260754,18.976,1.046314,0.011578,1.481943,1
0.206207,68.571642,1.54,-18.425517,1,0.1331,510.490205,0.089074,0.388586,21.741667,0.849555,0.012336,1.520982,1
0.123625,51.128738,1.79,-5.928691,1,0.1552,450.190205,0.238405,0.400304,21.183636,1.484798,0.010879,1.462049,1
0.723678,-142.056891,-0.04,16.194294,1,0.1309,1646.140205,0.089074,0.435497,26.643333,0.921921,0.01081,1.453248,1
0.770649,283.699136,0.13,-0.337904,1,0.0942,2265.220205,0.230545,0.43289,26.607,1.046314,0.011864,1.552977,1
0.761816,-608.559997,-0.04,10.504745,1,0.1309,2466.890205,0.094314,0.509518,25.378333,0.921921,0.010283,1.380499,1
0.258246,148.964098,0.72,12.771161,1,0.1455,1802.633062,0.128372,0.379008,28.502857,0.816213,0.011666,1.388616,1
0.771251,1198.64451,0.72,15.663954,1,0.1455,2250.575919,0.128372,0.524294,31.295714,0.816213,0.010293,1.379808,1
0.727032,-2468.694436,-1.01,42.539633,1,0.1326,2096.562932,0.217446,0.472502,45.071818,1.248168,0.010183,1.302374,1
0.588702,-2489.577974,-0.99,59.486854,1,0.1485,1553.456871,0.170289,0.257621,28.79,0.905726,0.010066,1.478888,1
0.422375,2878.916857,0.96,2.784113,1,0.1499,939.290205,0.298661,0.239309,23.930833,1.475948,0.010159,1.470405,1
0.501019,1011.95598,1.8,11.648602,1,0.1298,1113.490205,0.15719,0.364705,21.97125,1.048173,0.010118,1.559133,1
0.676891,691.805704,0.72,14.783719,1,0.1455,880.904491,0.128372,0.36646,18.068571,0.816213,0.011099,1.498354,1
0.301086,-223.089603,0.96,2.928723,1,0.1499,1135.265205,0.282942,0.29865,19.988333,1.475948,0.015347,1.636213,1
0.930306,-42.810364,0.26,27.574899,1,0.1237,2239.090205,0.123132,0.220379,19.544286,0.899155,0.010118,1.559133,1
0.817859,1110.820816,1.7,-1.871418,1,0.2003,2226.527705,0.15195,0.129527,20.1875,1.082917,0.012343,1.364636,1
0.327412,1709.30914,0.96,-22.604853,1,0.1499,872.290205,0.277702,0.105194,20.680833,1.475948,0.012554,1.680902,1
0.671374,-243.455699,-0.04,2.66816,1,0.1309,1917.490205,0.094314,0.181946,26.955,0.921921,0.011071,1.443621,1
0.779613,793.07655,1.22,-5.75959,1,0.1428,2399.890205,0.128372,0.179864,31.782857,0.935619,0.011071,1.443621,1
0.942194,8395.845606,1.79,-3.279731,1,0.1552,3167.34475,0.248884,0.263399,37.966364,1.484798,0.011077,1.449929,1
0.769937,-1202.43644,-0.6,-10.811334,1,0.1095,2241.602705,0.15719,0.29762,48.6225,0.977016,0.012554,1.680902,1
0.541409,841.434272,0.72,-2.684013,1,0.1455,1707.875919,0.128372,0.482978,43.82,0.816213,0.011578,1.481943,1
0.721088,-496.198262,-0.04,-11.310446,1,0.1309,1126.890205,0.094314,0.37438,41.771667,0.921921,0.012343,1.706127,1
0.455741,-343.331665,-0.77,-69.412185,1,0.1361,942.640205,0.15195,0.250339,39.775,0.940931,0.012343,1.706127,1
0.347809,-306.4926,0.13,-8.448711,1,0.0942,733.600205,0.209587,0.313916,24.162,1.046314,0.012554,1.680902,1
0.751327,-1414.419112,-1.01,60.208841,1,0.1326,1762.172023,0.206967,0.359152,31.006364,1.248168,0.026148,1.688594,1
0.634183,-226.795464,-0.04,10.988541,1,0.1309,1498.740205,0.094314,0.320811,18.606667,0.921921,0.026148,1.670995,1
0.659625,-863.58794,-0.22,14.322927,1,0.1179,2020.223538,0.15981,0.455988,29.462222,0.860724,0.020239,1.73281,1
0.272432,-174.047746,-0.22,37.572361,1,0.1179,316.190205,0.16505,0.37602,26.35,0.860724,0.020239,1.73281,1
0.224967,349.634138,0.72,50.810161,1,0.1455,450.190205,0.128372,0.274042,15.884286,0.816213,0.016826,1.608077,1
0.04458,-146.847088,1.8,19.632621,1,0.1298,111.002705,0.15195,0.407857,10.885,1.048173,0.017702,1.74426,1
0.208982,366.88491,1.54,12.931277,1,0.1331,785.190205,0.089074,0.461067,12.846667,0.849555,0.019483,1.567831,1
0.596852,-865.46403,-0.22,-7.617455,1,0.1179,682.456871,0.16505,0.544692,23.614444,0.860724,0.043497,1.847134,1
0.237867,52.495932,0.13,-18.527931,1,0.0942,1111.480205,0.209587,0.387964,51.4,1.046314,0.035469,1.509156,1
0.751647,-326.669156,-0.64,-47.7266,1,0.1524,1966.623538,0.15981,0.632862,67.263333,0.849064,0.032076,1.473425,1
0.946996,-1469.359214,-0.6,-7.369424,1,0.1095,2970.227705,0.15195,0.482076,66.76125,0.977016,0.036515,1.443593,1
0.866228,-638.305999,-0.04,-7.951208,1,0.1309,2533.890205,0.094314,0.438174,59.265,0.921921,0.028937,1.430731,1
0.655309,3196.396278,0.96,-8.292816,1,0.1499,1312.815205,0.272463,0.396445,44.7375,1.475948,0.014645,1.478226,1
0.424883,2695.675818,0.96,-11.54844,1,0.1499,1316.165205,0.277702,0.303703,37.180833,1.475948,0.020352,1.693987,1
1.08682,127.20396,0.31,-11.462905,1,0.1458,2645.110205,0.065496,0.334903,51.49,0.754839,0.020352,1.693987,1
0.881551,-1319.061007,-0.77,-30.703951,1,0.1361,2364.715205,0.146711,0.319641,55.2775,0.940931,0.016642,1.600611,1
0.469585,6.872763,-0.04,-7.845659,1,0.1309,1528.890205,0.094314,0.367827,42.408333,0.921921,0.017272,1.745189,1
0.940744,1097.876566,0.72,15.769495,1,0.1455,2121.361633,0.123132,0.371937,36.984286,0.816213,0.013307,1.613212,1
0.322029,-1052.4429,-0.6,4.079591,1,0.1095,1394.890205,0.15719,0.451801,35.88875,0.977016,0.015347,1.636213,1
0.581621,-1178.766517,-0.77,-62.084576,1,0.1361,143.665205,0.15195,0.385242,48.14,0.940931,3.546099,1.986851,1
0.218925,12.984,0.31,-39.630395,1,0.1458,56.230205,0.065496,0.417129,42.078,0.754839,0.03091,0.972432,1
0,0,1.54,-39.005908,1,0.1331,547.340205,0.089074,0.356116,46.168333,0.849555,0,0,1
0.778672,-707.762652,-0.22,-11.550155,1,0.1179,1189.423538,0.175529,0.389589,45.962222,0.860724,0.019393,1.551167,1
0.360061,-94.391896,0,-4.158913,1,0.1757,354.715205,0.041917,0.463152,34.7825,0.80726,0.019393,1.547678,1
0,0,-0.77,-89.585001,1,0.1361,-115.122295,0.15195,0.465673,25.56875,0.940931,0,0,1
0.28137,-214.157449,-0.04,-28.178271,1,0.1309,198.940205,0.094314,0.591706,22.551667,0.921921,0.016478,1.545051,1
0.611669,-932.394304,-0.64,-31.23859,1,0.1524,1332.356871,0.15981,0.68557,30.69,0.849064,4.098361,1.848365,1
0.872724,-237.951028,0,7.360791,1,0.1757,2244.115205,0.041917,0.262777,21.7075,0.80726,0.041985,1.758558,1
0.282226,488.604746,1.22,2.192693,1,0.1428,1526.975919,0.128372,0.301215,17.187143,0.935619,0.019483,1.567831,1
0,0,0.31,15.694321,1,0.1458,446.170205,0.065496,0.310083,11.262,0.754839,0,0,1
0.084038,169.739164,1.8,-27.926255,1,0.1298,-59.847295,0.15719,0.279788,20.79375,1.048173,0.024848,0.776953,1
0.490028,138.189364,-0.04,-25.227897,1,0.1309,383.190205,0.094314,0.234822,31.011667,0.921921,0.017498,1.08475,1
0.643409,7328.376814,2.25,-30.290128,1,0.2113,1534.154491,0.356297,0.277286,34.923571,1.62736,0.019721,1.961613,1
0.357603,-72.970662,0,-26.244364,1,0.1757,857.215205,0.041917,0.214105,49.1375,0.80726,0.03091,0.972432,1
0.867745,-1352.145488,-0.77,-49.08769,1,0.1361,1726.540205,0.15719,0.302253,52.0175,0.940931,0.034739,1.551398,1
0.494677,3.22516,0,-8.720264,1,0.1757,1259.215205,0.041917,0.260107,55.0975,0.80726,3.546099,1.708694,1
0.175305,38.189318,1.54,-42.950955,1,0.1331,996.240205,0.094314,0.100774,59.051667,0.849555,3.546099,1.56696,1
0.912032,-3076.11445,-1.01,22.259628,1,0.1326,2465.672023,0.201727,0.259763,63.267273,1.248168,3.546099,1.596958,1
0.145958,17.034226,0.72,13.88568,1,0.1455,516.233062,0.128372,0.224597,48.092857,0.816213,4.098361,1.943087,1
0.312433,282.573186,0,16.105142,1,0.1757,188.890205,0.041917,0.305283,39.7875,0.80726,0.027917,0.688242,1
0.698602,-774.526378,-0.6,-2.8921,1,0.1095,1269.265205,0.15195,0.21921,15.90375,0.977016,0.013302,1.538896,1
0.527001,3473.312148,2.25,0.84745,1,0.2113,1206.811633,0.372017,0.21921,14.203571,1.62736,0.012031,1.548239,1
0,0,-1.01,31.513569,1,0.1326,1813.335659,0.196488,0.21921,37.310909,1.248168,0,0,1
1.180687,660.285936,1.23,70.371143,1,0.0943,3731.515205,0.141471,0.599365,2.62625,1.15408,0.028378,1.328854,0
0.913091,-244.187526,0,9.929499,1,0.1757,3505.390205,0.041917,0.599365,1.23,0.80726,0.033313,1.379153,0
0.472993,-393.641742,-0.04,31.003323,1,0.1309,1820.340205,0.094314,0.599365,0.296667,0.921921,0.028671,1.316341,0
0.09301,188.813674,1.7,5.256014,1,0.2003,706.465205,0.15719,0.599365,0.34125,1.082917,0.058133,1.573044,0
0.093522,56.33375,1.7,-3.276506,1,0.2003,962.740205,0.15719,0.599365,0.2575,1.082917,0.035107,1.469099,0
0.654886,-850.45999,-0.64,-38.953915,1,0.1524,1783.490205,0.16505,0.599365,0.636667,0.849064,12.820513,1.705586,0
0.286305,581.21154,1.7,-12.07286,1,0.2003,912.490205,0.146711,0.383017,0.26125,1.082917,12.820513,1.647578,0
0.668432,995.020534,1.8,-6.836951,1,0.1298,1703.927705,0.16243,0.37533,0.31375,1.048173,12.820513,1.647578,0
1.095532,-3325.002376,-0.99,54.284527,1,0.1485,3223.990205,0.15457,0.311394,1.301111,0.905726,71.428571,1.553541,0
0.870054,409.127882,0.31,4.668251,1,0.1458,2749.630205,0.065496,0.291268,0.846,0.754839,71.428571,1.655075,0
1.045305,977.685584,0.72,18.683379,1,0.1455,2293.647348,0.128372,0.444385,0.668571,0.816213,71.428571,1.597708,0
0.688042,63.11066,1.7,10.64836,1,0.2003,1621.015205,0.146711,0.521394,0.6975,1.082917,71.428571,1.681378,0
0.365949,-240.769784,1.54,26.39045,1,0.1331,1867.240205,0.089074,0.403602,0.396667,0.849555,0.040326,1.528804,0
